4.411,1.42480977753476e-05
4.412,1.44841092769163e-05
4.413,1.4639668542259e-05
4.414,1.44710288886448e-05
4.415,1.50740674662063e-05
4.416,1.5669875364383e-05
4.417,1.32145859178582e-05
4.418,1.12590493226116e-05
4.419,1.13031506783438e-05
4.42,8.624352232472e-06
4.421,7.16267615976251e-06
4.422,5.73442610881544e-06
4.423,4.09184768810836e-06
4.424,1.44860693226e-06
4.425,7.01197560808882e-07
4.426,-7.9566084191022e-07
4.427,-3.63543837024233e-06
4.428,-3.02924422310623e-06
4.429,-6.35439069929875e-06
4.43,-7.7151680761849e-06
4.431,-1.18361440494551e-05
4.432,-1.12692474851304e-05
4.433,-1.13222368610961e-05
4.434,-1.3585029265188e-05
4.435,-1.70808000275613e-05
4.436,-1.44730888637608e-05
4.437,-1.57781089043891e-05
4.438,-1.50436985738401e-05
4.439,-1.41053213887536e-05
4.44,-1.2276485786954e-05
4.441,-1.33072234232354e-05
4.442,-8.61521949771759e-06
4.443,-8.65733592710254e-06
4.444,-5.83222641604825e-06
4.445,-4.48907983803805e-06
4.446,-1.52100509012951e-06
4.447,-1.05450731825702e-06
4.448,2.89824967341354e-06
4.449,3.19631688880624e-06
4.45,7.40649183656863e-06
4.451,7.74837573309931e-06
4.452,9.94836188746e-06
4.453,1.17135332394517e-05
4.454,1.34781355692828e-05
4.455,1.31257755517302e-05
4.456,1.39179670079876e-05
4.457,1.62463172057103e-05
4.458,1.39228307516273e-05
4.459,1.57736494608123e-05
4.46,1.46691939045561e-05
4.461,1.35687594410321e-05
4.462,1.23276665785296e-05
4.463,1.05860096291283e-05
4.464,8.56251862973334e-06
4.465,8.43296438169197e-06
4.466,3.95108540717389e-06
4.467,4.72986564779309e-06
4.468,1.97925494332764e-07
4.469,-3.4767962458302e-07
4.47,-3.56557285731572e-06
4.471,-6.54004330070621e-06
4.472,-8.62450051475394e-06
4.473,-8.72378540766075e-06
4.474,-1.02562946247601e-05
4.475,-1.07692901008744e-05
4.476,-1.60139908340339e-05
4.477,-1.43947506193828e-05
4.478,-1.45941239873488e-05
4.479,-1.51095817437665e-05
4.48,-1.5294303545863e-05
4.481,-1.41493253126752e-05
4.482,-1.36879542109833e-05
4.483,-1.17246935215685e-05
4.484,-1.01847789235459e-05
4.485,-9.19335980353884e-06
4.486,-6.20348880159635e-06
4.487,-4.94968379091308e-06
4.488,7.80839861314674e-09
4.489,-5.70957125866218e-07
4.49,2.98295012727667e-06
4.491,4.08135520260707e-06
4.492,7.27324421230171e-06
4.493,9.83170179381589e-06
4.494,1.03585000494442e-05
4.495,1.17691514841908e-05
4.496,1.08277216880616e-05
4.497,1.34628734654191e-05
4.498,1.48095654217757e-05
4.499,1.56249977830485e-05
4.5,1.51360835503502e-05
4.501,1.49283409177691e-05
4.502,1.34055258209014e-05
4.503,1.320634441885e-05
4.504,8.04207510561619e-06
4.505,8.80610405982621e-06
4.506,8.11252647452877e-06
4.507,3.49232818614328e-06
4.508,3.72484657876401e-06
4.509,-8.76619304095264e-07
4.51,-5.11612601906251e-06
4.511,-5.48926185721219e-06
4.512,-6.35703612230696e-06
4.513,-6.73702096675532e-06
4.514,-1.04372634771231e-05
4.515,-1.29469722864158e-05
4.516,-9.38945797342692e-06
4.517,-1.39811550699001e-05
4.518,-1.48172445839833e-05
4.519,-1.51789329959254e-05
4.52,-1.42093084469114e-05
4.521,-1.33117830055021e-05
4.522,-1.37263576341034e-05
4.523,-1.128794980392e-05
4.524,-1.14293353975988e-05
4.525,-7.70621024970125e-06
4.526,-6.9732205478449e-06
4.527,-3.08857391857832e-06
4.528,-1.44416806538659e-06
4.529,3.00762825237369e-08
4.53,2.56754327092668e-06
4.531,5.76304370303959e-06
4.532,8.24606271644981e-06
4.533,9.46477685876744e-06
4.534,1.26418056099474e-05
4.535,1.21657773236304e-05
4.536,1.36969843454743e-05
4.537,1.38292619503446e-05
4.538,1.4563213438477e-05
4.539,1.31295524942768e-05
4.54,1.35511054869548e-05
4.541,1.38131242561963e-05
4.542,1.25317418262013e-05
4.543,1.06177166167232e-05
4.544,7.99715594080529e-06
4.545,6.99332658493941e-06
4.546,2.72899650185774e-06
4.547,2.02272024799382e-06
4.548,-1.72886194595276e-06
4.549,-1.90000852917771e-06
4.55,-5.3705299480584e-06
4.551,-6.44425379516365e-06
4.552,-9.83358967882951e-06
4.553,-1.0405273145374e-05
4.554,-1.28662736442731e-05
4.555,-1.26915994145512e-05
4.556,-1.45900432504031e-05
4.557,-1.43580370129544e-05
4.558,-1.59865933125136e-05
4.559,-1.43818728944443e-05
4.56,-1.15355096636277e-05
4.561,-1.16690466909799e-05
4.562,-8.8983605407963e-06
4.563,-8.5825369170693e-06
4.564,-6.34193019030264e-06
4.565,-2.0461499784161e-06
4.566,-1.86772757894593e-06
4.567,2.97885609377262e-06
4.568,3.735547147786e-06
4.569,5.9106204206924e-06
4.57,8.34747848041482e-06
4.571,8.78407105949447e-06
4.572,1.32977794897497e-05
4.573,1.28465725658517e-05
4.574,1.47521930978389e-05
4.575,1.51351934795894e-05
4.576,1.39945365641e-05
4.577,1.40895567504597e-05
4.578,1.38597474700392e-05
4.579,1.35619354448112e-05
4.58,1.01519718563303e-05
4.581,8.74135986456526e-06
4.582,7.55094099195159e-06
4.583,5.79898867257376e-06
4.584,1.53822587360743e-06
4.585,-8.4976247899223e-07
4.586,-3.87228522032983e-06
4.587,-4.57358434015121e-06
4.588,-7.18774936209343e-06
4.589,-9.60674373592871e-06
4.59,-1.15549189624618e-05
4.591,-1.01533368738786e-05
4.592,-1.48823862404848e-05
4.593,-1.46190167145943e-05
4.594,-1.43043425816281e-05
4.595,-1.32960700460062e-05
4.596,-1.28149510632524e-05
4.597,-1.21112983975922e-05
4.598,-1.15409767129143e-05
4.599,-9.06811968253234e-06
4.6,-7.75195128646196e-06
4.601,-4.86428571640739e-06
4.602,-9.35340388471192e-07
4.603,1.79776647392017e-06
4.604,2.95027923613997e-06
4.605,4.9462149722511e-06
4.606,6.27403047540181e-06
4.607,7.75214110803829e-06
4.608,1.1144883537784e-05
4.609,1.24957851891204e-05
4.61,1.47221174569275e-05
4.611,1.45010587728784e-05
4.612,1.44121760146908e-05
4.613,1.39413782811916e-05
4.614,1.34284117473064e-05
4.615,1.25564986094433e-05
4.616,1.15605525683041e-05
4.617,1.07148357591917e-05
4.618,6.36775443977752e-06
4.619,5.22247521919018e-06
4.62,1.00278018392066e-06
4.621,1.06075853006043e-06
4.622,-4.0623760300578e-06
4.623,-5.45084457313584e-06
4.624,-8.7525480953347e-06
4.625,-1.12306682892654e-05
4.626,-9.97684060519397e-06
4.627,-1.4771080588009e-05
4.628,-1.28604266029437e-05
4.629,-1.49752405537665e-05
4.63,-1.4106912558043e-05
4.631,-1.36103363858214e-05
4.632,-1.15396967558395e-05
4.633,-1.04914818413862e-05
4.634,-1.06123310837075e-05
4.635,-9.12425704999449e-06
4.636,-3.71440844191966e-06
4.637,-2.91777873725783e-06
4.638,-1.17754611325443e-07
4.639,2.24766653870664e-06
4.64,5.31833689783075e-06
4.641,7.55273832825988e-06
4.642,9.45423156695923e-06
4.643,1.25385595556633e-05
4.644,1.40843381630583e-05
4.645,1.53267175283168e-05
4.646,1.38768014804309e-05
4.647,1.31013810540762e-05
4.648,1.33495000118665e-05
4.649,1.41081751092706e-05
4.65,1.23707095560417e-05
4.651,9.5244104368405e-06
4.652,9.22540088865512e-06
4.653,6.76407759558235e-06
4.654,3.32485586785494e-06
4.655,-7.90540980037889e-07
4.656,-6.97528288002694e-07
4.657,-3.69939486619333e-06
4.658,-7.30253308119973e-06
4.659,-1.08629200420678e-05
4.66,-1.17931502171634e-05
4.661,-1.12207602783054e-05
4.662,-1.42099018068165e-05
4.663,-1.32347216868965e-05
4.664,-1.30192776747886e-05
4.665,-1.28351412581514e-05
4.666,-1.32722424598907e-05
4.667,-1.20673094714031e-05
4.668,-1.23213984240971e-05
4.669,-7.32264832087265e-06
4.67,-4.3916152232874e-06
4.671,-4.12625772565565e-06
4.672,2.89797331336252e-06
4.673,2.35601059853529e-06
4.674,3.63445517145489e-06
4.675,8.60512237046009e-06
4.676,9.23744083256423e-06
4.677,1.41006637157516e-05
4.678,1.34002397607772e-05
4.679,1.252842116308e-05
4.68,1.47056209487583e-05
4.681,1.38248991692108e-05
4.682,1.54734377491952e-05
4.683,1.36230866763017e-05
4.684,1.25814105698706e-05
4.685,8.22115776535588e-06
4.686,5.40412132095732e-06
4.687,4.25305155560026e-06
4.688,2.05255378339621e-06
4.689,-7.49704597225301e-08
4.69,-3.4260483616466e-06
4.691,-7.82372738348364e-06
4.692,-7.76087621092264e-06
4.693,-1.1661095569504e-05
4.694,-1.35942104324165e-05
4.695,-1.30824368083055e-05
4.696,-1.39507085369597e-05
4.697,-1.49704576852237e-05
4.698,-1.19773783620029e-05
4.699,-1.28163630319139e-05
4.7,-1.21989615684335e-05
4.701,-1.16729975795046e-05
4.702,-7.28875150376861e-06
4.703,-4.90941870251783e-06
4.704,-2.33243454884965e-06
4.705,7.17031391602213e-07
4.706,3.3385854684048e-06
4.707,5.23556164220696e-06
4.708,7.64417409157139e-06
4.709,1.06680055777751e-05
4.71,9.85803376651448e-06
4.711,1.19693894601226e-05
4.712,1.3636334929711e-05
4.713,1.29246735475781e-05
4.714,1.34645301339896e-05
4.715,1.41448599363168e-05
4.716,1.09137935163924e-05
4.717,1.04067046156679e-05
4.718,6.80577936088617e-06
4.719,6.14914394017616e-06
4.72,3.01161570801572e-06
4.721,1.6674818678367e-06
4.722,-2.65214916839464e-06
4.723,-4.49507915870909e-06
4.724,-8.61268473682114e-06
4.725,-1.14227943149106e-05
4.726,-1.33257736751177e-05
4.727,-1.23076169062076e-05
4.728,-1.31003142646008e-05
4.729,-1.34948865322741e-05
4.73,-1.59783694366007e-05
4.731,-1.08671204731664e-05
4.732,-1.11266585851322e-05
4.733,-1.11016601447321e-05
4.734,-6.38646096326077e-06
4.735,-5.26211697760505e-06
4.736,-1.2237766462901e-06
4.737,3.24579001901264e-07
4.738,2.06447139581226e-06
4.739,5.87955393562188e-06
4.74,6.86169126670198e-06
4.741,8.73598004360133e-06
4.742,1.19133274862971e-05
4.743,1.2306839387427e-05
4.744,1.43922526516533e-05
4.745,1.4636900389928e-05
4.746,1.31605851907523e-05
4.747,1.33174821472464e-05
4.748,9.4050967062983e-06
4.749,9.68965924180688e-06
4.75,6.14891431989856e-06
4.751,5.03472763165637e-06
4.752,1.2505735062324e-06
4.753,-1.03098658109622e-06
4.754,-3.21322275350435e-06
4.755,-5.19488739268637e-06
4.756,-7.21424250534195e-06
4.757,-9.5618946573685e-06
4.758,-1.1098383781455e-05
4.759,-1.42624798180827e-05
4.76,-1.46005915757287e-05
4.761,-1.44950109919135e-05
4.762,-1.4271420793872e-05
4.763,-1.29153847456585e-05
4.764,-1.05673359512378e-05
4.765,-9.73354467910514e-06
4.766,-5.33182600260393e-06
4.767,-5.08911064942897e-06
4.768,3.11682879604168e-07
4.769,1.4175802281484e-06
4.77,2.63203492401937e-06
4.771,7.40679778806019e-06
4.772,8.06407392191895e-06
4.773,1.05637434910885e-05
4.774,1.40148665401995e-05
4.775,1.3477873729199e-05
4.776,1.33118730743901e-05
4.777,1.32350372456803e-05
4.778,1.29398140307987e-05
4.779,1.14144271776801e-05
4.78,8.4801873646817e-06
4.781,8.23443633999861e-06
4.782,4.89668324654731e-06
4.783,1.02629838252112e-06
4.784,-5.59667050598481e-07
4.785,-4.37773724237187e-06
4.786,-7.04782158006291e-06
4.787,-8.69217183457848e-06
4.788,-1.01040110316456e-05
4.789,-9.83498605884992e-06
4.79,-1.28335130978089e-05
4.791,-1.14235991411977e-05
4.792,-1.36899032404635e-05
4.793,-1.24657386992977e-05
4.794,-1.04382566435331e-05
4.795,-9.47405994021307e-06
4.796,-6.32784195594442e-06
4.797,-4.9909345143496e-06
4.798,-2.71319437631089e-06
4.799,-1.51097330963806e-06
4.8,2.38219918769725e-06
4.801,3.1607549055496e-06
4.802,6.14087947429399e-06
4.803,9.41418268065907e-06
4.804,1.12597309441419e-05
4.805,1.34877622806781e-05
4.806,1.36332859829209e-05
4.807,1.3142468706844e-05
4.808,1.365596170532e-05
4.809,1.07960297961046e-05
4.81,9.94245325593629e-06
4.811,8.84385268900899e-06
4.812,5.67087146626924e-06
4.813,2.22442163715654e-06
4.814,-4.40735590939629e-07
4.815,-3.26765329142225e-06
4.816,-3.22594075419981e-06
4.817,-8.07015762345958e-06
4.818,-8.32021986160263e-06
4.819,-1.04209928323428e-05
4.82,-1.28847199571102e-05
4.821,-1.31919730697858e-05
4.822,-1.51815278977382e-05
4.823,-1.12970120199628e-05
4.824,-1.11180170512422e-05
4.825,-1.06136540406972e-05
4.826,-7.57721341125011e-06
4.827,-6.01877195605381e-06
4.828,-1.59931204329984e-06
4.829,2.92541046919678e-07
4.83,3.56526912027794e-07
4.831,4.86510355367321e-06
4.832,5.6332310685851e-06
4.833,8.68620210726548e-06
4.834,1.09745872360175e-05
4.835,1.08141325498708e-05
4.836,1.3780892316454e-05
4.837,1.43965309979067e-05
4.838,1.15722050534844e-05
4.839,1.02740141549894e-05
4.84,9.5804200853892e-06
4.841,7.88323482653705e-06
4.842,5.99778503214611e-06
4.843,3.65272829941627e-07
4.844,1.06804041279064e-06
4.845,-2.20152061824723e-06
4.846,-6.6000975168288e-06
4.847,-7.25145193766843e-06
4.848,-1.00921827568819e-05
4.849,-1.18706807901934e-05
4.85,-1.22798710176123e-05
4.851,-1.22023124995718e-05
4.852,-1.09149943539287e-05
4.853,-1.17110954573607e-05
4.854,-9.77387867453448e-06
4.855,-7.910220412136e-06
4.856,-7.05590084105241e-06
4.857,-4.08976643218438e-06
4.858,-1.44114453918619e-06
4.859,1.5571161855084e-06
4.86,5.22619226197314e-06
4.861,5.43813458926306e-06
4.862,6.83953333392191e-06
4.863,1.00423588514053e-05
4.864,1.1243980523888e-05
4.865,1.0054887625145e-05
4.866,1.18156504091402e-05
4.867,1.24345823756893e-05
4.868,1.08141871592299e-05
4.869,1.00912625932003e-05
4.87,7.73710054132732e-06
4.871,4.76511182093109e-06
4.872,2.5091292752145e-06
4.873,-3.01981852664089e-07
4.874,-1.89125156245732e-06
4.875,-5.24066374119621e-06
4.876,-7.81713335476264e-06
4.877,-8.64514394734455e-06
4.878,-1.03877127967292e-05
4.879,-1.03603978966342e-05
4.88,-1.40410634083119e-05
4.881,-1.06130343867125e-05
4.882,-1.26238143401366e-05
4.883,-1.31787374805592e-05
4.884,-6.73479377795494e-06
4.885,-7.30936616774207e-06
4.886,-4.58993960748538e-06
4.887,-3.4958973419611e-06
4.888,5.88542176960685e-08
4.889,3.67217946602224e-06
4.89,6.09584600521387e-06
4.891,6.89627900443393e-06
4.892,7.5261938013401e-06
4.893,1.13348695419998e-05
4.894,1.16201684294002e-05
4.895,1.08894388195995e-05
4.896,1.02483118319822e-05
4.897,1.01162548988685e-05
4.898,8.94151161163788e-06
4.899,7.31731913995279e-06
4.9,5.44182418010268e-06
4.901,2.05104547173162e-06
4.902,-8.54469262426152e-07
4.903,-1.53946595767204e-06
4.904,-3.71254941622696e-06
4.905,-9.29797162600785e-06
4.906,-7.10336072772749e-06
4.907,-1.03442289355968e-05
4.908,-1.19482333627537e-05
4.909,-1.04213632833704e-05
4.91,-1.13720192546367e-05
4.911,-1.06265240402102e-05
4.912,-8.35340365006671e-06
4.913,-6.49400354543052e-06
4.914,-5.85074198855143e-06
4.915,-2.08883333138071e-06
4.916,-1.62707507588287e-06
4.917,2.69499663277687e-06
4.918,2.95958844946637e-06
4.919,7.05185254060385e-06
4.92,8.25258682033843e-06
4.921,9.67645155132085e-06
4.922,1.08283683387855e-05
4.923,1.178291543949e-05
4.924,1.08986789877156e-05
4.925,9.11648478849451e-06
4.926,8.67381280163036e-06
4.927,7.09335552559477e-06
4.928,4.93559211035081e-06
4.929,4.72723468170687e-06
4.93,6.34972843468274e-07
4.931,-8.93526042688432e-07
4.932,-4.2446908569652e-06
4.933,-5.45999526716131e-06
4.934,-6.62449610538345e-06
4.935,-1.01008157211748e-05
4.936,-8.93078882560178e-06
4.937,-9.80724348897322e-06
4.938,-1.06681788189005e-05
4.939,-9.5201518159998e-06
4.94,-9.21638569343901e-06
4.941,-9.36451947260722e-06
4.942,-6.00761863116478e-06
4.943,-2.6314453011352e-06
4.944,-1.04045554865368e-06
4.945,1.6291621482067e-06
4.946,2.09163881998124e-06
4.947,5.65113158031375e-06
4.948,7.19659425658143e-06
4.949,8.44227623864169e-06
4.95,1.02847479590925e-05
4.951,1.00313697914788e-05
4.952,9.97206430355008e-06
4.953,1.02536192887507e-05
4.954,1.00266090246572e-05
4.955,6.95178621933143e-06
4.956,4.87435929112265e-06
4.957,4.01209503162933e-06
4.958,1.05385934467985e-06
4.959,-6.47466372427434e-07
4.96,-3.42928503302731e-06
4.961,-4.13389631760409e-06
4.962,-9.17082109653547e-06
4.963,-9.2061018929432e-06
4.964,-1.23061916239906e-05
4.965,-8.8076169172964e-06
4.966,-9.86671623521213e-06
4.967,-1.13752472663586e-05
4.968,-9.20116863087502e-06
4.969,-6.85094676856145e-06
4.97,-4.99526541623196e-06
4.971,-2.19256939860215e-06
4.972,-1.74466664532234e-06
4.973,1.65681543516186e-06
4.974,3.59687458683199e-06
4.975,5.2167002487431e-06
4.976,7.94116622574776e-06
4.977,9.25074675764878e-06
4.978,1.02983426610355e-05
4.979,1.13441546112302e-05
4.98,1.02534162826632e-05
4.981,9.3753250669954e-06
4.982,8.88349532262564e-06
4.983,5.9558872125921e-06
4.984,6.15109947964309e-06
4.985,3.63316712466695e-06
4.986,1.36053143650005e-06
4.987,-2.77612470163664e-06
4.988,-3.26889079672269e-06
4.989,-5.54044763886644e-06
4.99,-8.27811556367285e-06
4.991,-9.72190952072726e-06
4.992,-1.14314953096029e-05
4.993,-1.00439741235052e-05
4.994,-9.91333143504852e-06
4.995,-7.8552144770751e-06
4.996,-8.52346252396412e-06
4.997,-6.78444455183464e-06
4.998,-3.7325388486967e-06
4.999,-2.45680965381314e-07
5,2.21494978787884e-07
5.001,1.76879105100824e-06
5.002,4.30313735687635e-06
5.003,7.34969837303309e-06
5.004,9.33039820427151e-06
5.005,1.03466147965192e-05
5.006,7.0225203535561e-06
5.007,1.05105032117535e-05
5.008,9.4057887335825e-06
5.009,9.11117551550228e-06
5.01,6.07809890261854e-06
5.011,7.55810617284933e-06
5.012,5.10277563635017e-06
5.013,1.60915366014835e-06
5.014,2.04079912343364e-07
5.015,-3.52516476712117e-06
5.016,-5.74991970363612e-06
5.017,-5.5030831157402e-06
5.018,-6.60547588689367e-06
5.019,-7.9304640313423e-06
5.02,-1.0532169905844e-05
5.021,-8.87999813276708e-06
5.022,-9.40885347926217e-06
5.023,-9.19403764352134e-06
5.024,-5.6880973823322e-06
5.025,-5.08544060702938e-06
5.026,-4.26924396413291e-06
5.027,9.42856431942234e-07
5.028,2.48020541093556e-06
5.029,1.31688054978804e-06
5.03,5.17930230386019e-06
5.031,8.94706983819915e-06
5.032,8.48611232029253e-06
5.033,1.01463922473129e-05
5.034,1.04156248502767e-05
5.035,1.12493640450639e-05
5.036,7.72338259981825e-06
5.037,6.96245658386901e-06
5.038,2.38790855676257e-06
5.039,4.31896521371372e-06
5.04,2.25137155742652e-06
5.041,-9.17830702376639e-07
5.042,-1.47073557644312e-07
5.043,-2.76040914121813e-06
5.044,-6.96565052970588e-06
5.045,-7.16587107665984e-06
5.046,-8.4553310911683e-06
5.047,-8.71827285584e-06
5.048,-8.35119672701555e-06
5.049,-8.48709669906187e-06
5.05,-7.64951913576846e-06
5.051,-4.45700742065198e-06
5.052,-3.94176036961145e-06
5.053,-3.72511330537887e-06
5.054,-1.67633232859981e-06
5.055,1.58410358557273e-06
5.056,3.71987967279839e-06
5.057,6.86278274932815e-06
5.058,6.60562532175971e-06
5.059,7.14316758990626e-06
5.06,8.03324065140488e-06
5.061,9.78881683278977e-06
5.062,7.81698646968839e-06
5.063,7.53548521018507e-06
5.064,5.50150878274445e-06
5.065,4.42944021497067e-06
5.066,4.68310372465807e-06
5.067,1.64448735172354e-06
5.068,1.42270227324849e-06
5.069,-3.39640467591176e-06
5.07,-5.98914511832431e-06
5.071,-7.044595945058e-06
5.072,-8.03923228488421e-06
5.073,-7.80649282696789e-06
5.074,-9.49639483417015e-06
5.075,-8.63368631654834e-06
5.076,-6.37984170209267e-06
5.077,-8.08891491296381e-06
5.078,-6.21957620870194e-06
5.079,-5.33523088340036e-06
5.08,-2.90020112701819e-06
5.081,-1.61308240787537e-06
5.082,3.50993283111208e-06
5.083,3.41079839844883e-06
5.084,4.95271653127758e-06
5.085,6.15382482750875e-06
5.086,8.14975270229093e-06
5.087,6.82943735783746e-06
5.088,9.0427380373049e-06
5.089,6.80585124419583e-06
5.09,7.58994591408926e-06
5.091,8.16859542613801e-06
5.092,4.8468541720578e-06
5.093,3.33446590165956e-06
5.094,1.15961029505454e-06
5.095,9.58177075416446e-07
5.096,-8.975798070896e-07
5.097,-6.30712669403147e-06
5.098,-4.94039798364772e-06
5.099,-9.17577321563044e-06
5.1,-8.19037083873079e-06
5.101,-9.77711681835721e-06
5.102,-7.53962527868144e-06
5.103,-8.04805830401378e-06
5.104,-5.59592310004274e-06
5.105,-6.3603868539505e-06
5.106,-2.82189973984584e-06
5.107,-1.27872596885589e-06
5.108,-5.78560841087218e-08
5.109,2.73006945734756e-06
5.11,2.07741831917939e-06
5.111,6.05241012294925e-06
5.112,7.97292485145576e-06
5.113,7.61118034843325e-06
5.114,8.03517630537054e-06
5.115,8.79330827956643e-06
5.116,8.11528333821763e-06
5.117,6.80493383920667e-06
5.118,6.32752620187269e-06
5.119,4.10153356558752e-06
5.12,1.98912937336839e-06
5.121,-2.3052480748514e-08
5.122,-2.21466360550753e-06
5.123,-3.63482310081603e-06
5.124,-6.47286385027143e-06
5.125,-7.54008353414096e-06
5.126,-5.43128323045857e-06
5.127,-9.15678087754387e-06
5.128,-8.90155540298825e-06
5.129,-9.6657599378167e-06
5.13,-5.64081423606395e-06
5.131,-5.74884206307735e-06
5.132,-4.10119112193605e-06
5.133,-3.01642069678021e-06
5.134,-6.83740806186683e-07
5.135,1.22812306149727e-06
5.136,7.11717027670329e-07
5.137,4.68713257764208e-06
5.138,6.43927946946888e-06
5.139,7.9057869681636e-06
5.14,7.32884739286159e-06
5.141,7.14228524732247e-06
5.142,7.14364095122063e-06
5.143,6.54833414025212e-06
5.144,7.01825907170567e-06
5.145,3.94998108644204e-06
5.146,3.36028638898868e-06
5.147,1.61743618071462e-06
5.148,-1.42843340993801e-07
5.149,-2.11694498584856e-06
5.15,-2.79201784066972e-06
5.151,-2.52324543360903e-06
5.152,-7.24898832440002e-06
5.153,-6.79176901019411e-06
5.154,-7.17485578254541e-06
5.155,-8.28177729981863e-06
5.156,-8.1801190721012e-06
5.157,-5.60090924142516e-06
5.158,-3.9505737234496e-06
5.159,-4.77107120979757e-06
5.16,-8.0068010372386e-07
5.161,-1.32556226238741e-06
5.162,1.32283714541723e-06
5.163,3.8437386764805e-06
5.164,6.15460438696317e-06
5.165,6.32823026523288e-06
5.166,6.70219267231271e-06
5.167,8.28155047192105e-06
5.168,6.93132139918254e-06
5.169,7.89221713107905e-06
5.17,5.27805858650273e-06
5.171,5.64713927887619e-06
5.172,2.06828957377887e-06
5.173,2.99432882244755e-06
5.174,3.13948414892523e-07
5.175,-7.76232753841163e-07
5.176,-9.97327871544989e-07
5.177,-3.6784983860554e-06
5.178,-5.5147134085856e-06
5.179,-4.05741358431617e-06
5.18,-7.24494402970155e-06
5.181,-7.08178482884887e-06
5.182,-7.09478111527875e-06
5.183,-8.27943041534858e-06
5.184,-5.27264809442037e-06
5.185,-4.07628542780303e-06
5.186,-3.26862668134995e-06
5.187,-7.30849720932207e-07
5.188,-6.79529303025473e-07
5.189,-2.23274237686799e-07
5.19,2.28491508415983e-06
5.191,5.44972270076496e-06
5.192,6.60824418159548e-06
5.193,7.0504298317972e-06
5.194,7.10527097700873e-06
5.195,9.21198075568886e-06
5.196,6.82408222783469e-06
5.197,4.66811818031389e-06
5.198,4.71182906824094e-06
5.199,3.1808861398053e-06
5.2,1.3378226188049e-06
5.201,1.03401131686346e-06
5.202,-9.24616430461514e-07
5.203,-3.12228271925041e-06
5.204,-5.00841159411759e-06
5.205,-5.55041721779092e-06
5.206,-7.37905987544926e-06
5.207,-6.0048698940291e-06
5.208,-7.49716653827049e-06
5.209,-4.70926873793371e-06
5.21,-6.61043145234265e-06
5.211,-6.42366798239867e-06
5.212,-4.42830872501592e-06
5.213,-2.36243141387663e-06
5.214,1.07019980069004e-06
5.215,2.4948964558215e-06
5.216,2.47334786741477e-06
5.217,5.36127296348408e-06
5.218,7.25846281251566e-06
5.219,6.11047043583584e-06
5.22,6.09274375672487e-06
5.221,6.434521115109e-06
5.222,6.17316424453845e-06
5.223,5.70926429942847e-06
5.224,4.83999547305963e-06
5.225,3.83462470290531e-06
5.226,3.52407745416642e-07
5.227,1.19281105969847e-06
5.228,-1.82056798512521e-06
5.229,-2.02239423924557e-06
5.23,-5.9262918429636e-06
5.231,-3.6813675323113e-06
5.232,-4.5989200472115e-06
5.233,-8.32323206666466e-06
5.234,-7.48233986405806e-06
5.235,-6.21870176786595e-06
5.236,-5.30780038080306e-06
5.237,-3.20804243582575e-06
5.238,-3.71383047517091e-06
5.239,-2.5178709489654e-06
5.24,-1.16240176709896e-06
5.241,4.04527468888001e-07
5.242,1.20762835241479e-06
5.243,3.50721134685108e-06
5.244,4.99906101014372e-06
5.245,5.93650107350092e-06
5.246,7.23497671502398e-06
5.247,7.89296378238693e-06
5.248,6.95735720780104e-06
5.249,5.58748270652283e-06
5.25,5.91601000060823e-06
5.251,3.26265920548932e-06
5.252,1.93045478331043e-06
5.253,1.04324028298334e-06
5.254,-1.45372495856966e-06
5.255,-1.59922893515909e-06
5.256,-3.73372569942916e-06
5.257,-4.73184478548696e-06
5.258,-5.68647029303742e-06
5.259,-6.28631299027882e-06
5.26,-6.73735825243817e-06
5.261,-7.8079295501859e-06
5.262,-5.74401873279718e-06
5.263,-6.2218838812033e-06
5.264,-3.05048267481234e-06
5.265,-3.98221072790822e-06
5.266,-2.19185356977141e-06
5.267,-7.03090045412917e-08
5.268,2.90357488697638e-06
5.269,3.50571280218412e-06
5.27,3.42158178973594e-06
5.271,6.3748787620541e-06
5.272,6.55509469973339e-06
5.273,6.52506161591916e-06
5.274,4.76600316781482e-06
5.275,6.7742895364692e-06
5.276,4.63516887594906e-06
5.277,4.62050879078376e-06
5.278,4.45593098100058e-06
5.279,1.44291425860401e-06
5.28,2.67313648694928e-07
5.281,-2.16902029103729e-06
5.282,-3.26104991162046e-06
5.283,-4.15864695799893e-06
5.284,-4.65667614191935e-06
5.285,-5.81808090371066e-06
5.286,-5.62132795799177e-06
5.287,-5.42681399013362e-06
5.288,-3.3653830347956e-06
5.289,-4.86285876941927e-06
5.29,-4.64630303881716e-06
5.291,-2.0798488462423e-06
5.292,-2.35148105838216e-06
5.293,-1.06813693224893e-06
5.294,9.55957623592983e-07
5.295,3.04294556103682e-06
5.296,5.28063140894215e-06
5.297,5.24371260616631e-06
5.298,3.70186665779371e-06
5.299,7.8631698312571e-06
5.3,6.62024579874259e-06
5.301,5.13359526670719e-06
5.302,3.02266150347753e-06
5.303,5.69977805306333e-06
5.304,2.88378569378555e-06
5.305,7.15594786361978e-07
5.306,6.51547005461553e-07
5.307,1.99842483369689e-06
5.308,-1.18679885280864e-06
5.309,-4.70023386095206e-06
5.31,-5.04543425714748e-06
5.311,-4.94786690997265e-06
5.312,-6.36165026476404e-06
5.313,-3.9976250131366e-06
5.314,-5.91659453219231e-06
